29169845	UGON
29170240	UGON
29170284	UGON
29170326	UGON
28865957	UGON
28866128	UGON
28866226	UGON
28866547	UGON
28867791	UGON
28868766	UGON
28869410	UGON
28869498	UGON
28938752	UGON
28940926	UGON
28940965	UGON
28942069	UGON
28942243	UGON
28942449	UGON
28942829	UGON
28944026	UGON
28944825	UGON
28945552	UGON
28946544	UGON
28946784	UGON
28947798	UGON
28948040	UGON
29077755	UGON
29078007	UGON
29078487	UGON
29079457	UGON
29080916	UGON
29081888	UGON
29081908	UGON
29082537	UGON
29082652	UGON
29083100	UGON
29083460	UGON
29083867	UGON
29084033	UGON
29084077	UGON
29170527	UGON
29170669	UGON
29170745	UGON
29170882	UGON
29170968	UGON
29171570	UGON
29171612	UGON
29172322	UGON
29172501	UGON
29172643	UGON
29172746	UGON
29173157	UGON
29173392	UGON
29173750	UGON
29174384	UGON
29174585	UGON
29175251	UGON
29175354	UGON
28870033	UGON
28870310	UGON
28871226	UGON
28871645	UGON
28871966	UGON
28872090	UGON
28872095	UGON
28872198	UGON
28872257	UGON
28872573	UGON
28872811	UGON
28872872	UGON
28873320	UGON
28873342	UGON
28873462	UGON
28873646	UGON
28873788	UGON
28874111	UGON
28948486	UGON
28948964	UGON
28949417	UGON
28949598	UGON
28950138	UGON
28950530	UGON
28950596	UGON
28950694	UGON
28951468	UGON
28953263	UGON
28953469	UGON
28953660	UGON
28954537	UGON
28954657	UGON
28955323	UGON
28956310	UGON
28956636	UGON
28958051	UGON
29084619	UGON
29084913	UGON
29084996	UGON
29085329	UGON
29085466	UGON
29086115	UGON
29086936	UGON
29088270	UGON
29088459	UGON
29088574	UGON
29088971	UGON
29089120	UGON
29089223	UGON
29089446	UGON
29090189	UGON
29090444	UGON
29090466	UGON
29175435	UGON
29175479	UGON
29176488	UGON
29176564	UGON
29176581	UGON
29176829	UGON
29177311	UGON
29177539	UGON
29177894	UGON
29177992	UGON
29178967	UGON
29179390	UGON
29180055	UGON
29180712	UGON
29183543	UGON
29183788	UGON
29184091	UGON
28874378	UGON
28874471	UGON
28874552	UGON
28875044	UGON
28875164	UGON
28875608	UGON
28875963	UGON
28875980	UGON
28876494	UGON
28877202	UGON
28877805	UGON
28877920	UGON
28878071	UGON
28878191	UGON
28958590	UGON
28959048	UGON
28959227	UGON
28959641	UGON
28959668	UGON
28960845	UGON
28961572	UGON
28962307	UGON
28962503	UGON
28962508	UGON
28962628	UGON
28963198	UGON
28963855	UGON
28964526	UGON
28965638	UGON
28966625	UGON
28967477	UGON
28967656	UGON
28967891	UGON
28968464	UGON
28968682	UGON
28968861	UGON
29090601	UGON
29091115	UGON
29091176	UGON
29091213	UGON
29091698	UGON
29092082	UGON
29092249	UGON
29092325	UGON
29092347	UGON
29092582	UGON
29093258	UGON
29093317	UGON
29093459	UGON
29093476	UGON
29093535	UGON
29093775	UGON
29094066	UGON
29094164	UGON
29094181	UGON
29094262	UGON
29094740	UGON
29095092	UGON
29184535	UGON
29185044	UGON
29185561	UGON
29186019	UGON
29186352	UGON
29187023	UGON
29188451	UGON
29196787	UGON
28879068	UGON
28879367	UGON
28879764	UGON
28879987	UGON
28880304	UGON
28880549	UGON
28880647	UGON
28880681	UGON
28881916	UGON
28882109	UGON
28971429	UGON
28972058	UGON
28972318	UGON
28972494	UGON
28973045	UGON
28973366	UGON
28973408	UGON
28973501	UGON
28974174	UGON
28974439	UGON
28974576	UGON
28975482	UGON
28975487	UGON
28976435	UGON
28978414	UGON
28979163	UGON
28979308	UGON
28979700	UGON
28980225	UGON
28980688	UGON
29095237	UGON
29095391	UGON
29095494	UGON
29095639	UGON
29096109	UGON
29096143	UGON
29096182	UGON
29096187	UGON
29096202	UGON
29096322	UGON
29097191	UGON
29097618	UGON
29098046	UGON
29098747	UGON
29099278	UGON
29099393	UGON
29099594	UGON
29099697	UGON
29100538	UGON
29101466	UGON
29311596	UGON
28883294	UGON
28883495	UGON
28883858	UGON
28883951	UGON
28884029	UGON
28884529	UGON
28884703	UGON
28884742	UGON
28884823	UGON
28884889	UGON
28885675	UGON
28885790	UGON
28885974	UGON
28886042	UGON
28886086	UGON
28886106	UGON
28886209	UGON
28981491	UGON
28981697	UGON
28982824	UGON
28983257	UGON
28984261	UGON
28984462	UGON
28984489	UGON
28985155	UGON
28985172	UGON
28986103	UGON
28986304	UGON
28987190	UGON
28987715	UGON
28987798	UGON
28988202	UGON
28988280	UGON
28988729	UGON
28989272	UGON
28989490	UGON
29101640	UGON
29102056	UGON
29102394	UGON
29102458	UGON
29102735	UGON
29102855	UGON
29103364	UGON
29103428	UGON
29103489	UGON
29103663	UGON
29103886	UGON
29104437	UGON
29104498	UGON
29104596	UGON
29104677	UGON
29104694	UGON
29104856	UGON
29105500	UGON
29105887	UGON
29106455	UGON
29106710	UGON
29107143	UGON
29107682	UGON
29201407	UGON
28886949	UGON
28887012	UGON
28887095	UGON
28887296	UGON
28887453	UGON
28887517	UGON
28888146	UGON
28888602	UGON
28888761	UGON
28989799	UGON
28990057	UGON
28990091	UGON
28990111	UGON
28990915	UGON
28991527	UGON
28991745	UGON
28996533	UGON
28996930	UGON
28997042	UGON
28997069	UGON
28997846	UGON
28998039	UGON
28998539	UGON
28998877	UGON
28998931	UGON
28999685	UGON
29107866	UGON
29108037	UGON
29108439	UGON
29108777	UGON
29108814	UGON
29109764	UGON
29110164	UGON
29110289	UGON
29110500	UGON
29110767	UGON
29111374	UGON
29111379	UGON
29111531	UGON
28888808	UGON
28889758	UGON
28890315	UGON
28890435	UGON
28890555	UGON
28890653	UGON
28890675	UGON
28890859	UGON
28890974	UGON
28891260	UGON
28891466	UGON
28891503	UGON
28891900	UGON
28891961	UGON
28892436	UGON
28892470	UGON
29000232	UGON
29000715	UGON
29000759	UGON
29001040	UGON
29001280	UGON
29001327	UGON
29001523	UGON
29002174	UGON
29002618	UGON
29002657	UGON
29002995	UGON
29003281	UGON
29003362	UGON
29003725	UGON
29004533	UGON
29004739	UGON
29004837	UGON
29005324	UGON
29005525	UGON
29005667	UGON
29111639	UGON
29111690	UGON
29112540	UGON
29113032	UGON
29113135	UGON
29113772	UGON
29114389	UGON
29114448	UGON
29114867	UGON
29115011	UGON
29115474	UGON
29115533	UGON
29115550	UGON
29115599	UGON
29318601	UGON
28892894	UGON
28893288	UGON
28893445	UGON
28893766	UGON
28894231	UGON
28894415	UGON
28894513	UGON
28894535	UGON
28894650	UGON
28894775	UGON
28895142	UGON
28895228	UGON
29005760	UGON
29006257	UGON
29006372	UGON
29006497	UGON
29006735	UGON
29006791	UGON
29007705	UGON
29007766	UGON
29008817	UGON
29009348	UGON
29009360	UGON
29011796	UGON
29013731	UGON
29013834	UGON
29016023	UGON
29016305	UGON
28096219	UGON
29226413	UGON
29227944	UGON
29231332	UGON
29234065	UGON
29235356	UGON
28895480	UGON
28895929	UGON
28896293	UGON
28896558	UGON
28896710	UGON
28897182	UGON
28897545	UGON
28897768	UGON
29018247	UGON
29019337	UGON
29020715	UGON
29020732	UGON
29021045	UGON
29021540	UGON
29024555	UGON
29024712	UGON
29024734	UGON
29025047	UGON
29025508	UGON
29026779	UGON
29027043	UGON
29027266	UGON
29027803	UGON
29116069	UGON
29116081	UGON
29116248	UGON
29284990	UGON
29288399	UGON
28897925	UGON
28898255	UGON
28898397	UGON
28898412	UGON
28898417	UGON
28898451	UGON
28898836	UGON
29028270	UGON
29029044	UGON
29029723	UGON
29029728	UGON
29030069	UGON
29030106	UGON
29030307	UGON
29030520	UGON
29030586	UGON
27469887	UGOFF
27349787	UGOFF
27352909	UGOFF
27562073	UGOFF
27285288	UGOFF
27288298	UGOFF
27291890	UGOFF
27292186	UGOFF
27369689	UGOFF
27035913	UGOFF
27039253	UGOFF
27326613	UGOFF
27328055	UGOFF
27392007	UGOFF
27233972	UGOFF
27073135	UGOFF
27075114	UGOFF
27075991	UGOFF
27090929	UGOFF
27245543	UGOFF
27497098	UGOFF
27091776	UGOFF
27407629	UGOFF
27117938	UGOFF
27264517	UGOFF
27511391	UGOFF
27120493	UGOFF
27123986	UGOFF
27519194	UGOFF
27423301	UGOFF
27533853	UGOFF
27207022	UGOFF
27322694	UGOFF
27215892	UGOFF
27449963	UGOFF
27340311	UGOFF
27542970	UGOFF
27544275	UGOFF
27546776	UGOFF
27453633	UGOFF
27737474	UGOFF
27740777	UGOFF
27585125	UGOFF
27587925	UGOFF
27749464	UGOFF
27594041	UGOFF
27595072	UGOFF
27615052	UGOFF
27063989	UGOFF
27079138	UGOFF
27605068	UGOFF
27616485	UGOFF
27082132	UGOFF
27082252	UGOFF
27627922	UGOFF
27640574	UGOFF
27643545	UGOFF
27660270	UGOFF
27661348	UGOFF
27145384	UGOFF
27680437	UGOFF
27764632	UGOFF
27664174	UGOFF
27152586	UGOFF
27155116	UGOFF
27900933	UGOFF
27163425	UGOFF
27768597	UGOFF
27768612	UGOFF
27770347	UGOFF
27770364	UGOFF
26193921	UGOFF
27385383	UGOFF
27774327	UGOFF
27777290	UGOFF
27778329	UGOFF
27716649	UGOFF
27975732	UGOFF
27976746	UGOFF
15113351	UGOFF
27219936	UGOFF
15041602	UGOFF
28039403	UGOFF
26335720	UGOFF
27584878	UGOFF
28343179	UGOFF
27622771	UGOFF
27625524	UGOFF
28066644	UGOFF
28095808	UGOFF
27231236	UGOFF
27745864	UGOFF
28033422	UGOFF
28034470	UGOFF
28062647	UGOFF
28064648	UGOFF
23343607	UGOFF
28202124	UGOFF
28027756	UGOFF
27020413	UGOFF
28523570	UGOFF
28527577	UGOFF
28547452	UGOFF
28477829	UGOFF
28497324	UGOFF
27117612	UGOFF
27124917	UGOFF
27144733	UGOFF
27153779	UGOFF
28401337	UGOFF
28405339	UGOFF
28554436	UGOFF
27055614	UGOFF
26320362	UGOFF
26338872	UGOFF
27161642	UGOFF
27166832	UGOFF
27173850	UGOFF
27173970	UGOFF
27177994	UGOFF
27202717	UGOFF
28522566	UGOFF
14563590	UGOFF
28067636	UGOFF
26460906	UGOFF
28365119	UGOFF
26957706	UGOFF
26047878	UGOFF
26097889	UGOFF
26573468	UGOFF
26787730	UGOFF
23184690	UGOFF
28484048	UGOFF
28560808	UGOFF
27271731	UGOFF
25587106	UGOFF
27083847	UGOFF
27084317	UGOFF
27085681	UGOFF
27279632	UGOFF
27280272	UGOFF
27280319	UGOFF
27088076	UGOFF
27089183	UGOFF
27250680	UGOFF
27283025	UGOFF
27252463	UGOFF
27253519	UGOFF
27255652	UGOFF
27256828	UGOFF
27257072	UGOFF
29030863	UGON
29031590	UGON
29033231	UGON
29033557	UGON
29034304	UGON
29034527	UGON
29034902	UGON
29034946	UGON
29116628	UGON
29117497	UGON
29117936	UGON
29118462	UGON
29118646	UGON
29119013	UGON
29119895	UGON
29119932	UGON
29121248	UGON
29121287	UGON
29122252	UGON
28837665	UGON
28838473	UGON
28838875	UGON
28839225	UGON
28839389	UGON
28839926	UGON
28840186	UGON
28841139	UGON
28841293	UGON
28841357	UGON
28841519	UGON
28841597	UGON
28899482	UGON
28899845	UGON
28899965	UGON
28900024	UGON
28900904	UGON
28901131	UGON
28901158	UGON
28901871	UGON
28901952	UGON
28902086	UGON
28902221	UGON
28902667	UGON
28902846	UGON
28902983	UGON
28903095	UGON
28904587	UGON
28904607	UGON
29035293	UGON
29035298	UGON
29036268	UGON
29036589	UGON
29037113	UGON
29037174	UGON
29037314	UGON
29037353	UGON
29037875	UGON
29038127	UGON
29038247	UGON
29038622	UGON
29039131	UGON
29039273	UGON
29039290	UGON
29039538	UGON
29039974	UGON
29040391	UGON
29040690	UGON
29122274	UGON
29123249	UGON
29123261	UGON
29123847	UGON
29125561	UGON
29125647	UGON
29127844	UGON
29127903	UGON
29128978	UGON
29129247	UGON
29130804	UGON
28842182	UGON
28842285	UGON
28842349	UGON
28842567	UGON
28842827	UGON
28842861	UGON
28843358	UGON
28843397	UGON
28843510	UGON
28844085	UGON
28844149	UGON
28844208	UGON
28844328	UGON
28844443	UGON
28845055	UGON
28845332	UGON
28845354	UGON
28905111	UGON
28905116	UGON
28905731	UGON
28906005	UGON
28907070	UGON
28907139	UGON
28907178	UGON
28907955	UGON
28908246	UGON
28908947	UGON
28909238	UGON
28909250	UGON
28909613	UGON
28909711	UGON
29040715	UGON
29040759	UGON
29041305	UGON
29041327	UGON
29041361	UGON
29041648	UGON
29042696	UGON
29043367	UGON
29043487	UGON
29044398	UGON
29044810	UGON
29045880	UGON
29046311	UGON
29046676	UGON
29046975	UGON
29047261	UGON
29047283	UGON
29047381	UGON
29047526	UGON
29131690	UGON
29132263	UGON
29133559	UGON
29134085	UGON
29134786	UGON
29135072	UGON
29136260	UGON
29137774	UGON
29138249	UGON
29138705	UGON
29139616	UGON
28845619	UGON
28845739	UGON
28845930	UGON
28845996	UGON
28846025	UGON
28847171	UGON
28847198	UGON
28847573	UGON
28848043	UGON
28848107	UGON
28848168	UGON
28848406	UGON
28849258	UGON
28849351	UGON
28849356	UGON
28849410	UGON
28909956	UGON
28910116	UGON
28910339	UGON
28910596	UGON
28911348	UGON
28911887	UGON
28911980	UGON
28912379	UGON
28912391	UGON
28912617	UGON
28912690	UGON
28912737	UGON
28912754	UGON
28912999	UGON
28913067	UGON
28914196	UGON
29047744	UGON
29047928	UGON
29049664	UGON
29049728	UGON
29049902	UGON
29049924	UGON
29051012	UGON
29051274	UGON
29051637	UGON
29052043	UGON
29052065	UGON
29052587	UGON
29053530	UGON
29053694	UGON
29053753	UGON
29054608	UGON
29054843	UGON
29055139	UGON
29055450	UGON
29139910	UGON
29140332	UGON
29140653	UGON
29142115	UGON
29142176	UGON
29142399	UGON
29142595	UGON
29143364	UGON
29144172	UGON
29144339	UGON
29145468	UGON
29146293	UGON
28850670	UGON
28851025	UGON
28851042	UGON
28851922	UGON
28853401	UGON
28853489	UGON
28853886	UGON
28854150	UGON
28854437	UGON
28854758	UGON
28914294	UGON
28914515	UGON
28914576	UGON
28914598	UGON
28915409	UGON
28915568	UGON
28915747	UGON
28915862	UGON
28916038	UGON
28916278	UGON
28916354	UGON
28916371	UGON
28916614	UGON
28916739	UGON
28916795	UGON
28917444	UGON
28917726	UGON
29055754	UGON
29056084	UGON
29056589	UGON
29056648	UGON
29057613	UGON
29058105	UGON
29059614	UGON
29059653	UGON
29059717	UGON
29060117	UGON
29060651	UGON
29060813	UGON
29061062	UGON
29061165	UGON
29061300	UGON
29146352	UGON
29146678	UGON
29146835	UGON
29148336	UGON
29148733	UGON
29149188	UGON
29150463	UGON
29150561	UGON
29151416	UGON
29151994	UGON
29152648	UGON
29153299	UGON
29153978	UGON
29155217	UGON
28855664	UGON
28855701	UGON
28855809	UGON
28856097	UGON
28856558	UGON
28856597	UGON
28856754	UGON
28857280	UGON
28857327	UGON
28857481	UGON
28858515	UGON
28858576	UGON
28858978	UGON
28859926	UGON
28860284	UGON
28917922	UGON
28917944	UGON
28918137	UGON
28918419	UGON
28919180	UGON
28919283	UGON
28919288	UGON
28919825	UGON
28919906	UGON
28919962	UGON
28920024	UGON
28920225	UGON
28920242	UGON
28920563	UGON
28920806	UGON
28921099	UGON
28921538	UGON
28922226	UGON
29061883	UGON
29062216	UGON
29062294	UGON
29062738	UGON
29062917	UGON
29063208	UGON
29063708	UGON
29064614	UGON
29064876	UGON
29065243	UGON
29065623	UGON
29065628	UGON
29065787	UGON
29066171	UGON
29066512	UGON
29066698	UGON
29066791	UGON
29067107	UGON
29067129	UGON
29067303	UGON
29067641	UGON
29068297	UGON
29156466	UGON
29156520	UGON
29157377	UGON
29158141	UGON
29158347	UGON
29158543	UGON
29159334	UGON
29159998	UGON
29160712	UGON
29161243	UGON
29161667	UGON
29161802	UGON
29162198	UGON
29162752	UGON
29163026	UGON
29163308	UGON
29163347	UGON
28861450	UGON
28861499	UGON
28861710	UGON
28861759	UGON
28862006	UGON
28862643	UGON
28862707	UGON
28863951	UGON
28864002	UGON
28864708	UGON
28865055	UGON
28865496	UGON
28865614	UGON
28923051	UGON
28923137	UGON
28923213	UGON
28923230	UGON
28923539	UGON
28923573	UGON
28923578	UGON
28923757	UGON
28924021	UGON
28924180	UGON
28924602	UGON
28925915	UGON
28926147	UGON
28927031	UGON
28927139	UGON
28927156	UGON
28927776	UGON
28928028	UGON
28928182	UGON
29448413	UGON
29460338	UGON
29408795	UGON
26877380	UGON
27329525	UGON
27795657	UGON
27939099	UGON
27980139	UGON
27858027	UGON
28119101	UGON
28120604	UGON
28472558	UGON
28499467	UGON
28506448	UGON
28509590	UGON
28510319	UGON
28543813	UGON
28545831	UGON
28548483	UGON
28973540	UGON
29117894	UGON
29128990	UGON
29157534	UGON
29226050	UGON
29319735	UGON
29394883	UGON
22633089	UGON
28431387	UGON
27721649	UGON
28367713	UGON
28569110	UGON
28832872	UGON
29319610	UGON
28590576	UGON
28603212	UGON
25707306	UGON
28614994	UGON
28625752	UGON
28655746	UGON
28668309	UGON
28669553	UGON
28684162	UGON
28702222	UGON
28709670	UGON
28718057	UGON
28721595	UGON
26454056	UGON
26950010	UGON
29463441	UGON
29381823	UGON
25831539	UGON
28831287	UGON
28843233	UGON
28851807	UGON
28883819	UGON
28928084	UGON
28928523	UGON
28934772	UGON
26854537	UGON
27060094	UGON
27626837	UGON
28973028	UGON
28977324	UGON
28987472	UGON
29003661	UGON
29013018	UGON
29037076	UGON
29041947	UGON
29064371	UGON
29065466	UGON
29069669	UGON
29080673	UGON
29085966	UGON
29088074	UGON
29092761	UGON
29097417	UGON
27707608	UGON
27847644	UGON
27861663	UGON
27823549	UGON
27983546	UGON
29112408	UGON
29116167	UGON
29118582	UGON
29120273	UGON
29128593	UGON
29132648	UGON
29151156	UGON
29153174	UGON
29158602	UGON
29162377	UGON
29169720	UGON
29170480	UGON
29175511	UGON
29175778	UGON
29183722	UGON
28312838	UGON
28733203	UGON
29199910	UGON
29286435	UGON
29288394	UGON
29289082	UGON
29296865	UGON
29396487	UGON
29299319	UGON
29434466	UGON
29348999	UGON
29351013	UGON
29351437	UGON
29562858	UGON
29477057	UGON
29479053	UGON
29585123	UGON
29301421	UGON
29308793	UGON
29309866	UGON
27965385	UGON
28882001	UGON
29329229	UGON
28148804	UGON
28564562	UGON
28728002	UGON
29078100	UGON
29184351	UGON
28790514	UGON
28910954	UGON
28654438	UGON
29305928	UGON
29196226	UGON
29204495	UGON
29211239	UGON
29415291	UGON
29363922	UGON
29365967	UGON
29224613	UGON
29236326	UGON
29236480	UGON
29236821	UGON
28558352	UGON
28826765	UGON
26338291	UGON
29444070	UGON
28557147	UGON
27764296	UGON
27883103	UGON
28312213	UGON
28695925	UGON
28722526	UGON
28822388	UGON
29254820	UGON
28862062	UGON
29519854	UGON
27076966	UGON
27191234	UGON
27930307	UGON
27966034	UGON
28495867	UGON
28509017	UGON
28524268	UGON
28530618	UGON
28539545	UGON
28545456	UGON
28581035	UGON
28588140	UGON
28609695	UGON
28620501	UGON
28627373	UGON
28635800	UGON
28636576	UGON
28639520	UGON
28648066	UGON
28651825	UGON
28653603	UGON
28659329	UGON
28663072	UGON
29225725	UGON
29226435	UGON
29226452	UGON
29226619	UGON
29226795	UGON
29223768	UGON
29330423	UGON
29344573	UGON
28500087	UGON
28534257	UGON
28534796	UGON
28543237	UGON
28547136	UGON
28548128	UGON
28557206	UGON
28568662	UGON
28572170	UGON
28576351	UGON
28582201	UGON
28583210	UGON
28587930	UGON
28598656	UGON
28605752	UGON
28615425	UGON
28650311	UGON
28652591	UGON
28654117	UGON
28662286	UGON
28666043	UGON
28669330	UGON
28669759	UGON
28675540	UGON
28675780	UGON
28676272	UGON
28679346	UGON
28682460	UGON
28684709	UGON
28685475	UGON
28686406	UGON
28686484	UGON
28688544	UGON
27195194	UGON
27219252	UGON
28432036	UGON
28440448	UGON
28472916	UGON
28478610	UGON
28817844	UGON
28822969	UGON
29228475	UGON
29228610	UGON
29228671	UGON
29228698	UGON
29228752	UGON
29228796	UGON
29229847	UGON
29230764	UGON
29231153	UGON
29231619	UGON
29232721	UGON
29232748	UGON
29233718	UGON
29234087	UGON
28106180	UGON
28487411	UGON
28499641	UGON
28519969	UGON
28521672	UGON
28538494	UGON
28550613	UGON
28768546	UGON
28770553	UGON
28779865	UGON
28793683	UGON
28802300	UGON
28815000	UGON
28825435	UGON
28918193	UGON
28919146	UGON
28954071	UGON
28954299	UGON
28964445	UGON
28995105	UGON
28997684	UGON
29006453	UGON
29010949	UGON
29015972	UGON
29049603	UGON
30021992	UGON
28690056	UGON
28693848	UGON
28694793	UGON
28700204	UGON
28701333	UGON
28702509	UGON
28703513	UGON
28704223	UGON
28704664	UGON
28705259	UGON
28706785	UGON
28707598	UGON
28707892	UGON
28708585	UGON
28709131	UGON
28709594	UGON
28709832	UGON
28714072	UGON
28714337	UGON
28717705	UGON
28718258	UGON
28718915	UGON
28720547	UGON
28720880	UGON
28721752	UGON
28722783	UGON
28725597	UGON
28727478	UGON
28730190	UGON
28779424	UGON
28792015	UGON
28802702	UGON
28815809	UGON
28828107	UGON
28832095	UGON
28832252	UGON
28835887	UGON
28836014	UGON
28855309	UGON
28856298	UGON
28871368	UGON
28872615	UGON
28872796	UGON
28877626	UGON
28878814	UGON
28879622	UGON
29235096	UGON
29237058	UGON
29237156	UGON
29238165	UGON
29238224	UGON
29238729	UGON
29240133	UGON
29240214	UGON
29240317	UGON
